Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	PSL_mu	T0_k	D7_k	PSU_k	PSL_k	loglikelihood
DHODH	DHODH_-_72042659.23-P1	1	875.0	2678.0	1445.0	3961.0	152447.1303596786	2129.3682738390926	1921.737534486194	1995.694193986827	-1.9814938421313877	-1.4254151377975102	-1.0914983522940198	-1.8369766661501303
DHODH	DHODH_-_72042714.23-P1	1	900.0	3.0	1.0	2.0	348.1657459069708	4.863148893801123	4.38895229154656	4.557857901373879	-2.1639123745663214	-1.0285433578221586	-0.7232834123268019	-0.8989828709185221
GRIN1	GRIN1_+_140033621.23-P1P2	1	1808.0	1357.0	1.0	1.0	2314.3101310101465	432.4814596949379	21.551690552368424	62.49975634961247	-1.10671573331459	-2.4178201958655072	-1.1283489473240427	-1.4847172740978294
GRIN1	GRIN1_+_140033612.23-P1P2	1	2269.0	3701.0	4075.0	2971.0	142399.29586542808	26610.54562662746	1326.0735967254893	3845.604431615662	-1.6405988477598117	-0.9252321656645409	-2.382477539768406	-1.1063282851436649
GRIN1	GRIN1_-_140033647.23-P1P2	1	1326.0	812.0	1.0	1.0	1464.4796555019668	273.6713159651521	13.63776268906595	39.54941925086187	-1.1907172610417132	-2.337886170228624	-0.9846446994698247	-1.3409572266178758
GRIN1	GRIN1_-_140033629.23-P1P2	1	1635.0	7.0	2.0	2473.0	23364.681329050516	4366.221860716785	217.58033856880232	630.9815053242733	-1.1496810144438667	-2.378456901820045	-1.7270774844061205	-2.775191091203988
GRIN1	GRIN1_-_140034093.23-P1P2	1	112.0	1.0	1.0	1.0	61.367444127026765	11.467902014592926	0.571475770724888	1.6572758570017314	-1.807563734837814	-1.7800926866817632	-2.018778115706487	-0.9588930045448143
SLC36A1	SLC36A1_-_150838296.23-P2	1	324.0	1.0	1.0	1.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_-_150827206.23-P1	1	1308.0	1.0	5.0	1.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_-_150827230.23-P1	1	1133.0	2.0	2.0	1803.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_-_150838431.23-P2	1	1314.0	1473.0	1693.0	3.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_-_150838671.23-P2	1	1801.0	3536.0	1.0	5.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_+_150838660.23-P2	1	297.0	1.0	1445.0	2.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_-_150827197.23-P1	1	1363.0	1316.0	1.0	2.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_-_150827233.23-P1	1	850.0	1276.0	1817.0	5848.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_-_150827177.23-P1	1	1144.0	1.0	4.0	1.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
SLC36A1	SLC36A1_+_150838225.23-P2	1	144.0	1.0	1.0	1.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
ACAT2	ACAT2_-_160183095.23-P1P2	1	1474.0	1320.0	1.0	2.0	1224.6961592065559	638.5317746363606	25.615358340011714	3.110359095011904	-1.3877946782988226	-1.8802409016585337	-1.1864934452602678	-1.133713451863052
ACAT2	ACAT2_-_160183054.23-P1P2	0	431.0	4.0	2.0	4376.0	535.7204231113706	279.3137791008223	11.204959291250622	1.3605683972158547	-1.1298052360669155	-1.62439564095272	-0.7563533392155524	-inf
ACAT2	ACAT2_+_160183505.23-P1P2	1	808.0	2839.0	2.0	2.0	1804.9955447360637	941.0881219205781	37.752717139648404	4.5841446197259605	-0.8446522712392465	-2.357777242176609	-1.1541280817832265	-0.944259467257446
ACAT2	ACAT2_-_160183174.23-P1P2	1	1344.0	888.0	759.0	1.0	9953.85004802637	5189.735827822197	208.19158607317476	25.27977882066813	-0.9402527040169083	-0.8632255643700123	-2.653879817785361	-1.1741821688590697
ACAT2	ACAT2_+_160183436.23-P1P2	1	134.0	1.0	1.0	1.0	88.02887595451209	45.89647314554732	1.841184186699944	0.2235668111559843	-1.513294088378754	-2.6572742976526746	-0.9158431977807973	-3.3371137990367714
CLPP	CLPP_-_6361738.23-P1P2	1	1190.0	477.0	1509.0	1265.0	46346.63790987093	780.9862293293362	824.7413096604664	824.4784904172798	-1.4822937875761273	-0.9848812415874176	-1.7535747141250002	-1.5887428759341522
CLPP	CLPP_-_6361609.23-P1P2	1	864.0	1404.0	832.0	5.0	32799.39285400365	552.7018852835538	583.6672397053807	583.4812432233135	-1.4810460679006678	-2.1236031382069873	-1.5245532105036304	-1.8159371595677594
CLPP	CLPP_-_6361788.23-P1P2	1	1949.0	1643.0	1328.0	5403.0	119444.16910157805	2012.7512037318534	2125.516432232097	2124.8390966681372	-1.6324689055233157	-1.1376524834288546	-0.995818281187937	-2.1240313253643466
CLPP	CLPP_+_6361975.23-P1P2	1	341.0	2.0	1.0	2.0	163.86553980570835	2.7612947955092086	2.915997491994896	2.915068254857136	-1.8943411691264584	-1.1156494010039597	-0.8250213360145546	-1.0814830209688686
CLPP	CLPP_-_6361603.23-P1P2	1	240.0	1.0	2.0	1.0	124.13531572932911	2.0918016177697183	2.208995678798042	2.208291741010878	-1.8127360937916277	-0.9337280829241887	-1.226121414541239	-0.9033216198517597
BLVRB	BLVRB_+_40971620.23-P1P2	1	1355.0	684.0	9.0	4641.0	inf	5.874005073337203e-202	2.1295387182173397e-15	3.9454998852470856e-212	0.0	0.0	-inf	0.0
BLVRB	BLVRB_-_40971612.23-P1P2	1	1499.0	2.0	1.0	3.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
BLVRB	BLVRB_+_40971387.23-P1P2	1	1325.0	1317.0	2413.0	2.0	inf	3.1423656663573556e-202	1.1392209012007217e-15	2.110689933227029e-212	0.0	0.0	-inf	0.0
BLVRB	BLVRB_+_40971674.23-P1P2	1	735.0	4.0	993.0	5.0	inf	3.65500428595908e+210	inf	2.4550232440702073e+200	0.0	0.0	0.0	0.0
BLVRB	BLVRB_-_40971633.23-P1P2	1	478.0	1849.0	946.0	3.0	inf	1.2136826945734416e-197	4.400037550965396e-11	8.152163425772027e-208	0.0	0.0	-inf	0.0
KCNJ5	KCNJ5_-_128761671.23-P1P2	0	1911.0	1214.0	2.0	3454.0	3058.334516522101	2804.1949785205393	1399.0389964766555	6.737716209963141	-0.995732917645748	-0.8352123984966141	-2.3490443842717363	-inf
KCNJ5	KCNJ5_+_128761813.23-P1P2	1	3595.0	563.0	2822.0	5.0	3172.059261328376	2908.469496757983	1451.0625249653806	6.988259455777379	-1.347600822221162	-0.8201658051864706	-1.8154847567021546	-1.1201253701847287
KCNJ5	KCNJ5_-_128761270.23-P1P2	1	1170.0	904.0	2.0	3.0	861.5269800912064	789.9363586227462	394.1066077477453	1.8980017613253675	-1.4806807634341732	-1.3489488526418714	-1.964622988270666	-1.7264624605796135
KCNJ5	KCNJ5_-_128761704.23-P1P2	1	1056.0	1725.0	1.0	3.0	1066.11265647075	977.5215044861053	487.6945844158511	2.3487177378223625	-1.252018263345724	-1.716386416049768	-2.1774507890703503	-1.5456422184004435
KCNJ5	KCNJ5_+_128761452.23-P1P2	1	506.0	828.0	962.0	1.0	1009.6086040486022	925.712789902315	461.84673410043155	2.2242355178831756	-0.8923406228988378	-1.1895928163108274	-1.8889364991236366	-1.0568440249033921
CHKA	CHKA_-_67888411.23-P1P2	1	2346.0	1530.0	1720.0	4.0	2005.0980958970654	1973.1190872707405	882.4028636253596	40.71359355672257	-1.3703876242732063	-1.1071318128588963	-1.8178727783572344	-0.9914041997311429
CHKA	CHKA_+_67888380.23-P1P2	0	3490.0	1205.0	4.0	6907.0	5018.426188070408	4938.388061912252	2208.5072288020133	101.89933576496713	-1.0497237620664133	-0.7453862771745217	-2.315238842385601	-25.747684656031158
CHKA	CHKA_-_67888695.23-P1P2	1	1531.0	1971.0	1351.0	3.0	1691.5016853074615	1664.5241787722061	744.3954657363798	34.346006440801425	-1.197766051450881	-1.379065829479995	-1.7451761877415897	-1.0149207133316138
CHKA	CHKA_-_67888689.23-P1P2	1	1040.0	1089.0	1.0	1.0	553.3086022129171	544.4839663512635	243.49985472545535	11.234952338756536	-1.7790062403721385	-1.8442356015353123	-1.9542306721013616	-0.9183944754524681
CHKA	CHKA_-_67888823.23-P1P2	1	607.0	1977.0	8098.0	5474.0	72637.15323886638	71478.67418251974	31966.132806531834	1474.9001757749415	-1.8555705449631612	-1.4566374938763258	-0.7337324381268288	-2.680409584523121
RAB7A	RAB7A_+_128445491.23-P1P2	1	1335.0	2599.0	4.0	2.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
RAB7A	RAB7A_-_128445050.23-P1P2	1	909.0	993.0	2.0	2911.0	inf	inf	0.0	0.0	0.0	0.0	0.0	0.0
RAB7A	RAB7A_-_128445444.23-P1P2	1	2066.0	1390.0	2718.0	4.0	inf	inf	0.0	0.0	0.0	0.0	0.0	0.0
RAB7A	RAB7A_-_128445053.23-P1P2	1	693.0	2009.0	3.0	2.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
RAB7A	RAB7A_+_128445197.23-P1P2	1	721.0	5.0	4.0	4089.0	inf	inf	0.0	0.0	0.0	0.0	0.0	0.0
SBF2	SBF2_+_10315554.23-P1P2	1	914.0	2941.0	5166.0	2912.0	30949.538053571865	5240.146899567501	1659.004901796789	9850.924794567383	-1.4349276942463238	-0.945011702991616	-2.40195838517338	-0.7008183372826983
SBF2	SBF2_-_10315286.23-P1P2	1	1340.0	1155.0	4.0	2.0	2061.3053201774214	349.00497267173625	110.49326889321605	656.0926257626629	-1.0077953446078167	-2.5006822878962587	-1.3365626224221154	-2.1307981315059394
SBF2	SBF2_+_10315672.23-P1P2	1	1161.0	1.0	2.0	1.0	303.8933435913781	51.452973529463655	16.28975998830221	96.72617627140319	-2.788097713548626	-1.5317161359681846	-0.9447139434111765	-1.7662111140777537
SBF2	SBF2_+_10315739.23-P1P2	1	440.0	1174.0	5.0	5160.0	5920.8568701456425	1002.4756982534645	317.378907349319	1884.5488306236932	-1.129247741465742	-1.372244695529782	-1.602341312028118	-2.220579927128411
SBF2	SBF2_-_10315514.23-P1P2	1	721.0	5.0	756.0	5200.0	7797.005243398907	1320.1312659783948	417.9471078290033	2481.70787372078	-1.0577371967808722	-2.0784223970055664	-1.7425328133893623	-1.8953691314395305
KRT7	KRT7_+_52627457.23-P1P2	1	390.0	927.0	1.0	1.0	0.0	0.0	inf	0.0	0.0	0.0	0.0	0.0
KRT7	KRT7_+_52627460.23-P1P2	1	881.0	1390.0	1508.0	5.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
KRT7	KRT7_-_52627069.23-P1P2	1	1658.0	892.0	3.0	2.0	1.740542164e-314	0.0	inf	0.0	0.0	0.0	0.0	0.0
KRT7	KRT7_+_52627078.23-P1P2	1	409.0	5.0	2796.0	2.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
KRT7	KRT7_+_52627099.23-P1P2	1	1623.0	2616.0	1.0	5.0	0.0	0.0	inf	0.0	0.0	0.0	0.0	0.0
PIK3AP1	PIK3AP1_+_98480264.23-P1	1	673.0	1504.0	4733.0	6.0	119853.52811545858	14044.47941117781	1218.5486285322822	1641.7944905450008	-1.9913333219702152	-1.011135675199533	-2.7598563203212922	-2.0999633641219
PIK3AP1	PIK3AP1_+_98460548.23-P2	1	1075.0	2090.0	6.0	6676.0	126708.59087596586	14847.758124087544	1288.2439262566177	1735.6974773782226	-1.8506786067541252	-0.9211817826562688	-2.0158795858753282	-2.7418870022834767
PIK3AP1	PIK3AP1_+_98460526.23-P2	1	860.0	3078.0	3316.0	5226.0	183687.90708643748	21524.61483380458	1867.5515921610472	2516.2195771469983	-2.049449673573998	-0.9161413872222697	-1.7239582517999126	-1.885704532760442
PIK3AP1	PIK3AP1_+_98460558.23-P2	1	1891.0	4885.0	2912.0	5223.0	177812.41824092867	20836.12294358787	1807.815604516578	2435.7351277737407	-1.7753336027350983	-0.7581282458150678	-1.632226754851971	-1.9209853407612187
PIK3AP1	PIK3AP1_+_98460181.23-P2	1	514.0	560.0	1.0	2.0	1395.9158025577153	163.57391440219922	14.192250436838433	19.121730581816436	-0.7568361291718775	-2.563019275224287	-1.0087603454395653	-0.9528252097212849
PIK3AP1	PIK3AP1_-_98479875.23-P1	1	745.0	774.0	1.0	3.0	1928.498659896906	225.98216464111545	19.607010607813912	26.41723213848208	-0.7793737657609414	-2.559141748909299	-1.1077267345620876	-0.9465284962749868
PIK3AP1	PIK3AP1_-_98479865.23-P1	1	353.0	1.0	1.0	1.0	139.9335911406026	16.397468398369877	1.4227022620954077	1.9168580398859894	-2.176069857242071	-1.3231030833275068	-1.2100781686638078	-1.0212760859568917
PIK3AP1	PIK3AP1_-_98479872.23-P1	1	1662.0	2903.0	2.0	1.0	6688.268371077739	783.7336865339864	67.99950221725217	91.61818042055229	-0.7439486173885106	-2.680848184360569	-1.3489995080359245	-1.6037624091755907
PIK3AP1	PIK3AP1_+_98460599.23-P2	1	234.0	1.0	1.0	1.0	107.54257005108539	12.601876929752306	1.0933833430280544	1.47315478972662	-1.9865204479936165	-1.3452411562145277	-1.3745012906864735	-1.1466816820036139
PIK3AP1	PIK3AP1_-_98479840.23-P1	1	200.0	1.0	1.0	1.0	97.84133418327974	11.46508263132228	0.9947510553711171	1.3402639533058722	-1.9071059233673229	-1.3658018743509508	-1.4432959721926744	-1.1984838583939892
GSTA3	GSTA3_+_52774186.23-P1P2	1	2037.0	3575.0	7994.0	7.0	inf	0.0	inf	inf	0.0	0.0	0.0	0.0
GSTA3	GSTA3_+_52774023.23-P1P2	1	506.0	1287.0	561.0	2.0	inf	0.0	inf	0.0	0.0	0.0	0.0	0.0
GSTA3	GSTA3_+_52774271.23-P1P2	1	197.0	1.0	1.0	1.0	inf	0.0	inf	0.0	0.0	0.0	0.0	0.0
GSTA3	GSTA3_+_52774140.23-P1P2	1	1469.0	857.0	1454.0	2.0	inf	0.0	inf	1.1344096572875537e-160	0.0	0.0	0.0	0.0
GSTA3	GSTA3_-_52774456.23-P1P2	1	4.0	1.0	1.0	1.0	inf	0.0	inf	0.0	0.0	0.0	0.0	0.0
UGCG	UGCG_+_114659740.23-P1P2	1	2539.0	3522.0	3857.0	8.0	95022.75013585376	2001.849741545232	1783.348722856724	161.19503753686496	-1.4701309086054466	-1.7148448899601216	-1.9306076397594387	-1.2380905275878948
UGCG	UGCG_-_114659148.23-P1P2	0	1027.0	3.0	1.0	2531.0	454.22707905784176	9.569227995556544	8.524750969284959	0.7705433799201568	-1.9816399477186617	-0.7836585543196923	-0.8177915543579838	-inf
UGCG	UGCG_+_114659235.23-P1P2	1	915.0	2521.0	1852.0	5.0	55588.99198835155	1171.0964909513107	1043.2718241219814	94.30025585859985	-1.6338942526799776	-1.9253749445988557	-1.7234454590742878	-1.2028568310762562
UGCG	UGCG_+_114659078.23-P1P2	1	1003.0	2.0	1.0	1.0	428.87767050534165	9.035190547823282	8.049003474052059	0.7275410582938564	-2.0300345855020914	-0.7481831765623326	-0.8708754552696049	-1.784494911734845
UGCG	UGCG_+_114659529.23-P1P2	1	183.0	1.0	1.0	1.0	147.4459543898673	3.1062524002436245	2.767206317177993	0.2501249029159135	-1.288785671024671	-0.7064942477473956	-0.7352456848866767	-3.1082982293653307
ALK	ALK_-_30144068.23-P1P2	1	2086.0	11.0	2608.0	13836.0	2628.3885245642296	1456.367258893655	1459.1585309753016	9801.430269177587	-1.1215926662183855	-1.8697916653972335	-1.730448099738346	-1.5174836441474817
ALK	ALK_+_30144436.23-P1P2	1	2363.0	4664.0	4.0	2661.0	2875.4695260385156	1593.2726963808561	1596.3263612917513	10722.81125382112	-1.1413684996700837	-2.312630208164953	-2.207228552187711	-0.7403170964487024
ALK	ALK_-_30144392.23-P1P2	1	1706.0	2998.0	1508.0	2861.0	2650.081053568648	1468.3869008565468	1471.201209772371	9882.3231084256	-1.0104099732124892	-1.8671813589511224	-1.2790129809403556	-0.6942400509649781
ALK	ALK_-_30144402.23-P1P2	1	622.0	7.0	1166.0	4178.0	963.7796522509843	534.02193671461	535.04544264269	3593.996461370333	-1.0119932855164557	-1.6752757661985698	-1.9393828240534483	-1.3666431192471542
ALK	ALK_-_30144395.23-P1P2	1	796.0	3.0	3.0	2733.0	385.0995448853034	213.38031396206472	213.78927846569414	1436.0610315444576	-1.8808429857340125	-1.6150216276328861	-1.6156598064455758	-1.7932893418935532
MYO3A	MYO3A_+_26223140.23-P1P2	1	1243.0	1363.0	2797.0	1978.0	241269.17063697346	6924.88278776342	2441.853876697102	745.4664800677081	-2.018177718467235	-0.8137173677114506	-1.355920221269406	-2.1790605570807724
MYO3A	MYO3A_-_26223545.23-P1P2	1	340.0	1314.0	1.0	1.0	11662.890285709831	334.74707100729114	118.03859474654827	36.035659863836784	-1.463045089402409	-2.788223931523915	-1.705580750723855	-1.3038751182244208
MYO3A	MYO3A_+_26223188.23-P1P2	1	667.0	2.0	1.0	1.0	296.0005010355876	8.495775773502698	2.9957825488014054	0.9145737560365391	-1.9881136326984636	-0.7550988942521553	-0.8497128824997006	-1.5780033017941708
MYO3A	MYO3A_-_26223234.23-P1P2	1	536.0	1107.0	1735.0	6.0	53127.67319881244	1524.8649826128953	537.6982662887153	164.1523425025482	-1.799200561659368	-1.0709648212216403	-2.456686446690485	-1.3337997884327215
MYO3A	MYO3A_-_26223636.23-P1P2	1	560.0	1.0	1.0	1.0	256.9294238887726	7.374361757285689	2.600349261797512	0.7938530759919477	-1.9484644655304968	-0.8947713817500736	-0.9011516587677694	-1.6934835953540421
GABRB1	GABRB1_+_47033598.23-P1P2	1	1353.0	3117.0	1.0	2.0	805.9919148266698	2183.575320124695	94.6593401124554	2.31817809855169	-1.6693266984373722	-1.5251334356478548	-1.6141648549170309	-1.3130702271467858
GABRB1	GABRB1_-_47033589.23-P1P2	1	1072.0	2484.0	1061.0	3.0	3033.7533596398584	8218.976942069652	356.2977317820995	8.72562176537111	-0.7581562824609342	-0.7058396884505925	-2.3381274311691977	-0.8155378508665668
GABRB1	GABRB1_-_47034022.23-P1P2	0	1183.0	10.0	11.0	14151.0	1780.607509941971	4823.982154180931	209.12260878775268	5.121348310983768	-1.0264533918663883	-2.300281059217978	-1.2241783135648698	-inf
GABRB1	GABRB1_+_47034051.23-P1P2	0	631.0	351.0	1.0	4173.0	1498.7295686616858	4060.3247222083646	176.0175869841688	4.310616518368551	-0.8245852665798624	-1.0795538873409043	-1.810356241813162	-inf
GABRB1	GABRB1_+_47033606.23-P1P2	1	334.0	1213.0	1.0	2.0	350.21179422233337	948.7859823568178	41.13045891758635	1.0072722769127223	-1.2256553663108212	-1.4328927846339763	-1.349802071569317	-2.0026365218695688
GAD1	GAD1_+_171673475.23-P1P2	1	2857.0	1730.0	1.0	3.0	3510.750156817025	685.0299690225813	1307.1921948691354	4.715827232818881	-1.1315364227291291	-2.1166323209121813	-2.5068895227404666	-1.0883085495414722
GAD1	GAD1_-_171673442.23-P1P2	1	971.0	1.0	1.0	1.0	394.69417229022514	77.01412078337712	146.96036981620102	0.530174305541777	-2.0969067025257933	-1.7128865974210503	-1.9592696986039064	-2.090170687816672
GAD1	GAD1_+_171673776.23-P1P2	1	1474.0	1721.0	2794.0	6.0	5577.867944546009	1088.373291914532	2076.8625266492577	7.492490316601154	-0.7215973741322329	-1.6151634769095262	-1.47769103579657	-1.1750849233121137
GAD1	GAD1_+_171673381.23-P1P2	0	647.0	1875.0	1.0	3181.0	2142.3694465376448	418.0266923144357	797.6895233066498	2.8777451335076285	-0.707815777041182	-3.027713697358927	-2.31582187238392	-inf
GAD1	GAD1_-_171673809.23-P1P2	1	613.0	1.0	2494.0	3.0	2391.319182233619	466.6026439243362	890.3834311270659	3.212147722913914	-0.7314874156725903	-2.1426591063632623	-2.252036916840216	-1.3196044963102476
MAPK7	MAPK7_+_19281101.23-P1P2	1	1519.0	1201.0	1.0	1.0	668.4243210362619	1437.2830554937073	5.6303385753096835	1.6667013320970854	-1.9879159117395568	-1.1447171744919638	-0.6977059346903824	-1.2070318655757477
MAPK7	MAPK7_-_19281081.23-P1P2	1	3596.0	5196.0	3428.0	4.0	103656.67267586401	222888.32787368694	873.1312496983559	258.46563177380494	-1.3831756691386417	-1.5155683292439401	-2.7788535523884255	-1.6004542700454054
MAPK7	MAPK7_+_19282166.23-P1P2	1	440.0	1557.0	2.0	2.0	543.1938925048944	1168.005640989537	4.575485108174292	1.3544420149484564	-1.1276325114662002	-1.4671171576533597	-0.9420405606166002	-1.719674685472627
MAPK7	MAPK7_-_19281094.23-P1P2	1	653.0	2266.0	1.0	2.0	658.5042893184577	1415.9524529868208	5.546779172260945	1.6419659513543903	-1.2537866621226499	-1.6244691670904983	-0.6961518806970385	-1.5598983044151584
MAPK7	MAPK7_-_19281159.23-P1P2	1	755.0	2249.0	1.0	4.0	864.0925260176966	1858.0196844103398	7.278510563965985	2.15459569444766	-1.1740121371817471	-1.3934895721597595	-0.7740869044567762	-1.8539370394418981
PRG2	PRG2_-_57157649.23-P1P2	1	1422.0	451.0	3.0	4.0	1215.6464173847926	344.58392956327924	6.961206346245424	3.739223386317649	-1.3618156408174233	-1.4487894811728164	-0.8933704892432042	-1.379270911836364
PRG2	PRG2_+_57157933.23-P1P2	1	896.0	1798.0	95.0	2.0	6119.088489691272	1734.5006960653322	35.0399894397855	18.82178769779425	-0.9164671478406646	-1.2827930928360671	-2.2121605360539265	-0.9283339299825215
PRG2	PRG2_-_57157692.23-P1P2	1	434.0	1.0	1.0	3.0	363.6517137964488	103.0797563669675	2.082393845530147	1.118561263584722	-1.3329651398658762	-1.9460184651582824	-1.0189148342227632	-2.3170664917188546
PRG2	PRG2_+_57158067.23-P1P2	1	583.0	1.0	2.0	1.0	312.8514488208457	88.68004714411026	1.791494187634654	0.9623040360624678	-1.7593817089061208	-1.8870295808975137	-1.447754233386024	-1.5323503030415502
PRG2	PRG2_+_57158083.23-P1P2	1	584.0	1258.0	2.0	1.0	1454.4972220809414	412.28794915691265	8.328947585538987	4.473907832377203	-0.7976906975986104	-2.3773490283415875	-0.713141967167891	-0.7622694531888287
TSKS	TSKS_+_50266521.23-P1P2	0	965.0	4.0	1.0	2150.0	461.3531622039921	13.604142177365663	9.986799433222455	0.4889328517108183	-1.8937308973569462	-0.7460794657124481	-0.8676710172635991	-inf
TSKS	TSKS_+_50266535.23-P1P2	1	1007.0	2.0	2.0	1.0	484.910573349335	14.298790869098701	10.496740969442975	0.5138985247652579	-1.884363168827316	-0.9083631417045701	-0.7991515349862246	-2.1228494521405263
TSKS	TSKS_+_50266500.23-P1P2	1	1579.0	4566.0	5121.0	7.0	99969.6856066411	2947.854112286224	2164.0194136447435	105.9458728640443	-1.6449152594290573	-1.596832982790901	-2.0353139570771717	-1.139751908939872
TSKS	TSKS_+_50266539.23-P1P2	1	474.0	2.0	1.0	1.0	294.9175984603166	8.696376807941745	6.3840093586451445	0.3125477708791586	-1.5964995879536146	-0.798256866987757	-0.8589561843541486	-2.7169338841904067
TSKS	TSKS_+_50266488.23-P1P2	1	2.0	1268.0	614.0	2.0	18378.671097994655	541.9406977806924	397.83861289256544	19.47734795545739	-3.2378463043184325	-2.022258779745721	-1.5927387638967463	-0.9372796136170009
VDAC3	VDAC3_+_42249786.23-P1P2	1	1467.0	2.0	1.0	2.0	454.8437404530984	184.1195476995877	138.64924682673356	2.77200232438428	-2.4822799935754603	-1.7941739926747706	-1.8581451531237723	-1.1772280524424166
VDAC3	VDAC3_+_42249411.23-P1P2	1	2310.0	5607.0	2.0	4.0	4217.475085939369	1707.2228024593583	1285.6057853923664	25.7030045738581	-0.9322028289369617	-2.4838300488300087	-2.3294158512787657	-0.8434613573060133
VDAC3	VDAC3_-_42249431.23-P1P2	1	2049.0	4151.0	1632.0	2886.0	122758.08151927653	49692.147952355816	37420.13801836089	748.1375625163256	-1.6251773496638862	-1.0914201277722413	-1.3056948903854821	-2.747134140403388
VDAC3	VDAC3_+_42249432.23-P1P2	1	929.0	3557.0	3224.0	2.0	5167.668669552902	2091.8586615077784	1575.251685710514	31.49386984940946	-0.8435239729120847	-1.6821528982464762	-1.8697223445124904	-1.0883651687653808
VDAC3	VDAC3_-_42249854.23-P1P2	1	1734.0	4.0	1904.0	2.0	2090.5828769084396	846.2624402425425	637.2688365975432	12.740860385008943	-1.1452635954896142	-2.0023525269183233	-2.3427769337298554	-0.7988867504396273
PTPRH	PTPRH_+_55720831.23-P1P2	1	280.0	1.0	3.0	1.0	179.4270097115597	5.500957936343513	1.4401186986346284	3.372748368035849	-1.5541230423883083	-0.8676585050935645	-2.0091050347777806	-0.7235280372628209
PTPRH	PTPRH_+_55720837.23-P1P2	1	1155.0	1097.0	3.0	2.0	9360.452436747844	286.97716805552204	75.12894855412715	175.95149543466158	-0.9786544387786282	-2.7411631277610486	-1.2890243432200614	-1.6846124864737684
PTPRH	PTPRH_+_55720802.23-P1P2	1	2321.0	7.0	1359.0	2956.0	82270.69720536351	2522.293858922856	660.3218188031728	1546.4692867736305	-1.4503918465867376	-2.1944634987507383	-1.8759704074869656	-1.7977685057312383
PTPRH	PTPRH_+_55720847.23-P1P2	1	982.0	3.0	2.0	1.0	354.78399965818323	10.877135286068588	2.847570567583361	6.668991239256422	-2.2610026458255397	-0.702281662509809	-1.1465174141930985	-0.8052628205864787
PTPRH	PTPRH_-_55720820.23-P1P2	1	1641.0	1563.0	1.0	2726.0	49443.055773906315	1515.8485363701757	396.84030432264376	929.3973406803344	-1.3964130556133902	-1.2829496093823238	-2.0823482797522725	-2.3154583524406207
GLRX	GLRX_-_95158447.23-P1P2	1	1747.0	428.0	3.0	4182.0	45104.77373903031	2698.9109657940544	52561.450582814505	1099.4845064994092	-1.3449494340854644	-0.8824456687694336	-3.457364110147226	-2.7225461529781327
GLRX	GLRX_+_95158285.23-P1P2	1	1736.0	2969.0	3838.0	3.0	13692.83686632674	819.3311817764333	15956.523193135665	333.7797917279573	-0.9562579011203476	-2.6408971514473087	-0.750902631037023	-1.7663680888955289
GLRX	GLRX_+_95157978.23-P1P2	1	1374.0	3.0	1863.0	1.0	770.3546423682578	46.09531141576117	897.708914368039	18.77834480878615	-1.7279637410874198	-1.1115727176242673	-1.8848046258688722	-1.0737155800811213
GLRX	GLRX_-_95158301.23-P1P2	0	1516.0	12.0	4.0	9791.0	1404.3292216646564	84.0301196912124	1636.4915477373613	34.23225732553826	-1.3143393979619296	-0.8996710003205505	-2.2147994990325537	-inf
GLRX	GLRX_+_95157952.23-P1P2	1	1475.0	6.0	1425.0	2.0	724.1290431354519	43.32933419588512	843.8413445229063	17.651538798092396	-1.864526424072358	-0.8974310073077545	-1.6752023023414488	-0.9036126698445093
PPBP	PPBP_-_74853598.23-P1P2	1	2025.0	4258.0	6108.0	3684.0	147231.70384823074	67485.96041960202	1569.6813638991227	112298.71606487544	-1.6895573877594534	-1.1835761899166453	-2.762320961265462	-1.4000786275356625
PPBP	PPBP_-_74853875.23-P1P2	1	568.0	4.0	4.0	3220.0	1298.8614353844955	595.3535082991488	13.847551418082752	990.6865690436885	-0.839371243096504	-1.8772318418806093	-0.7402415620313836	-2.4665336854358317
PPBP	PPBP_+_74853862.23-P1P2	1	498.0	3.0	1.0	1.0	153.13074710598966	70.18987940852445	1.6325728337695247	116.79812051746786	-2.564323151492303	-1.517082309090238	-1.1477520877181182	-2.0612433528053162
