Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	T0_k	D7_k	PSU_k	loglikelihood
SDSL	SDSL_-_113860660.23-P1P2	1	1843.0	901.0	712.0	2480.525204177615	602.5344360778766	934.6314417124585	-1.121904391285574	-1.586168733290625	-1.1354558996274613
SDSL	SDSL_+_113860559.23-P1P2	1	625.0	3.0	1137.0	1218.3918288053071	295.95467615274146	459.07508200648175	-0.9464930880089463	-1.5890660572943243	-2.0854152716791874
SDSL	SDSL_-_113860273.23-P1P2	1	765.0	1191.0	1674.0	3370.1397436565285	818.6271385301055	1269.827277739935	-0.7191040011410533	-1.5637302894679155	-1.4862643868969503
SDSL	SDSL_-_113860507.23-P1P2	1	266.0	2.0	1.0	92.76460935895459	22.533079484113976	34.95256586751646	-2.2769600492114246	-0.9488224114483909	-1.2323933585490459
NTRK1	NTRK1_-_156830714.23-P1P2	1	2104.0	4572.0	2425.0	68296.20431297454	47253.19923061336	843.9966268463653	-1.311621515739624	-0.9688909786315417	-2.2699296649642844
NTRK1	NTRK1_+_156830696.23-P1P2	1	1652.0	3330.0	4.0	2269.735887025884	1570.3988698846579	28.049134673770794	-1.1112489641766705	-1.9122174702779495	-0.8115826211869267
NTRK1	NTRK1_+_156831077.23-P1P2	1	1629.0	3305.0	2.0	2196.626977121736	1519.815826215021	27.145663185534758	-1.1210658850688238	-1.938998326503798	-0.9666064938379049
NTRK1	NTRK1_+_156831139.23-P1P2	1	582.0	1.0	1.0	226.29985887498668	156.57374263840234	2.7965875917647853	-2.1324095662740863	-1.6676019307501477	-0.9816418019641334
NTRK1	NTRK1_+_156830848.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
AURKAIP1	AURKAIP1_-_1310201.23-P1P2	1	903.0	2138.0	3.0	1996.3815426368521	844.9118196016916	186.0115269434793	-0.8947874095406758	-2.110762465090729	-1.4485808210289473
AURKAIP1	AURKAIP1_-_1310542.23-P1P2	1	3389.0	830.0	799.0	4641.096822294777	1964.212490110167	432.43112008906076	-1.1128054871240032	-0.8686073573281693	-1.774375133008436
AURKAIP1	AURKAIP1_+_1310564.23-P1P2	1	285.0	3.0	3432.0	12373.78385905641	5236.852782111272	1152.9191091656674	-1.398960624866442	-2.4590985574015716	-2.317048914429879
AURKAIP1	AURKAIP1_+_1310516.23-P1P2	1	1288.0	4.0	3.0	444.26793570933586	188.02379301457142	41.39437042889618	-2.2836089163448325	-1.3903437405978565	-1.0050665170771669
AURKAIP1	AURKAIP1_+_1310184.23-P1P2	1	1395.0	1768.0	5.0	1876.152992850712	794.0284986540793	174.80931151005996	-1.1221824276530437	-1.9646262639236869	-1.2985599853060774
GABRA1	GABRA1_-_161275421.23-P1P2	1	1611.0	7.0	1683.0	1513.914095865973	1002.9669682289737	872.482279835957	-1.334451489712419	-1.7345755659090156	-1.815925595973867
GABRA1	GABRA1_+_161275363.23-P1P2	1	786.0	1287.0	4.0	911.8944966591995	604.1294292433439	525.5329820811156	-1.2037837883539793	-1.9171957133895974	-1.6914764123649968
GABRA1	GABRA1_+_161275377.23-P1P2	1	799.0	1248.0	1.0	894.871211117894	592.8515151693006	515.7223098508126	-1.2243762190069916	-1.9046427477184233	-1.9969719080155426
GABRA1	GABRA1_-_161275214.23-P1P2	1	861.0	1348.0	1498.0	1831.6318533417757	1213.454747448532	1055.5858747782404	-0.9105313537412194	-1.3633405187263112	-1.5436465484827326
GABRA1	GABRA1_-_161275618.23-P1P2	1	901.0	2.0	990.0	873.913260318884	578.9668882736436	503.64405472144836	-1.3136883570283873	-1.8891540035120185	-1.8346853114767883
PRKACB	PRKACB_+_84610213.23-ENST00000370685.3	1	515.0	1717.0	1360.0	1555.636634675349	1660.8554695110222	831.6891252040767	-0.781970435494228	-1.3155744169597883	-1.6623252317790198
PRKACB	PRKACB_-_84610047.23-ENST00000370685.3	1	782.0	2741.0	1617.0	2124.6048250793606	2268.3070491066014	1135.876263767327	-0.8182735330971882	-1.4219959740688606	-1.5461821937657283
PRKACB	PRKACB_-_84610430.23-ENST00000370685.3	1	136.0	1649.0	1.0	560.9056236557318	598.843683777432	299.8766531090584	-0.6997747602540373	-2.2152383675227645	-1.8316513692650593
